route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
193067,27562572,27562572,,,,193067
193067,27562547,27562547,,,,193067
193067,27562582,27562582,,,,193067
193067,27562587,27562587,,,,193067
193067,27562562,27562562,,,,193067
193067,27562577,27562577,,,,193067
193067,27562592,27562592,,,,193067
193068,27615857,27615857,,,,193068
193068,27615858,27615858,,,,193068
193068,27615859,27615859,,,,193068
193068,27615860,27615860,,,,193068
193068,27615861,27615861,,,,193068
193068,27615863,27615863,,,,193068
193068,27615866,27615866,,,,193068
193068,27615869,27615869,,,,193068
193068,27615872,27615872,,,,193068
193068,27615875,27615875,,,,193068
193068,27615878,27615878,,,,193068
193068,27615881,27615881,,,,193068
193068,27615884,27615884,,,,193068
193068,27615486,27615486,,,,193068
193068,27615489,27615489,,,,193068
193068,27615492,27615492,,,,193068
193068,27615495,27615495,,,,193068
193068,27615498,27615498,,,,193068
193068,27615665,27615665,,,,193068
193068,27615670,27615670,,,,193068
193068,27615675,27615675,,,,193068
193068,27615680,27615680,,,,193068
193068,27615685,27615685,,,,193068
193068,27615690,27615690,,,,193068
193068,27615695,27615695,,,,193068
193068,27615710,27615710,,,,193068
193068,27615740,27615740,,,,193068
193068,27615745,27615745,,,,193068
193068,27615785,27615785,,,,193068
193068,27615790,27615790,,,,193068
193068,27615700,27615700,,,,193068
193068,27615705,27615705,,,,193068
193068,27615750,27615750,,,,193068
193068,27615755,27615755,,,,193068
193068,27615715,27615715,,,,193068
193068,27615720,27615720,,,,193068
193068,27615725,27615725,,,,193068
193068,27615730,27615730,,,,193068
193068,27615735,27615735,,,,193068
193068,27615770,27615770,,,,193068
193068,27615780,27615780,,,,193068
193068,27615760,27615760,,,,193068
193068,27615765,27615765,,,,193068
193068,27615775,27615775,,,,193068
193068,27615795,27615795,,,,193068
193068,27615800,27615800,,,,193068
193068,27615805,27615805,,,,193068
193068,27615810,27615810,,,,193068
193069,27569823,27569823,,,,193069
193069,27569824,27569824,,,,193069
193069,27569825,27569825,,,,193069
193069,27569826,27569826,,,,193069
193069,27569827,27569827,,,,193069
193069,27569670,27569670,,,,193069
193069,27569829,27569829,,,,193069
193069,27569832,27569832,,,,193069
193069,27569835,27569835,,,,193069
193069,27569838,27569838,,,,193069
193069,27569841,27569841,,,,193069
193069,27569844,27569844,,,,193069
193069,27569569,27569569,,,,193069
193069,27569572,27569572,,,,193069
193069,27569575,27569575,,,,193069
193069,27569578,27569578,,,,193069
193069,27569581,27569581,,,,193069
193069,27569675,27569675,,,,193069
193069,27569680,27569680,,,,193069
193069,27569685,27569685,,,,193069
193069,27569700,27569700,,,,193069
193069,27569710,27569710,,,,193069
193069,27569725,27569725,,,,193069
193069,27569735,27569735,,,,193069
193069,27569690,27569690,,,,193069
193069,27569695,27569695,,,,193069
193069,27569705,27569705,,,,193069
193069,27569755,27569755,,,,193069
193069,27569720,27569720,,,,193069
193069,27569750,27569750,,,,193069
193069,27569740,27569740,,,,193069
193069,27569715,27569715,,,,193069
193069,27569760,27569760,,,,193069
193069,27569730,27569730,,,,193069
193069,27569745,27569745,,,,193069
193069,27569765,27569765,,,,193069
193069,27569770,27569770,,,,193069
193069,27569775,27569775,,,,193069
193070,27609376,27609376,,,,193070
193070,27609377,27609377,,,,193070
193070,27609378,27609378,,,,193070
193070,27609379,27609379,,,,193070
193070,27609380,27609380,,,,193070
193070,27609382,27609382,,,,193070
193070,27609385,27609385,,,,193070
193070,27609388,27609388,,,,193070
193070,27609391,27609391,,,,193070
193070,27609394,27609394,,,,193070
193070,27609397,27609397,,,,193070
193070,27609045,27609045,,,,193070
193070,27609048,27609048,,,,193070
193070,27609051,27609051,,,,193070
193070,27609054,27609054,,,,193070
193070,27609057,27609057,,,,193070
193070,27609188,27609188,,,,193070
193070,27609193,27609193,,,,193070
193070,27609198,27609198,,,,193070
193070,27609203,27609203,,,,193070
193070,27609208,27609208,,,,193070
193070,27609213,27609213,,,,193070
193070,27609218,27609218,,,,193070
193070,27609238,27609238,,,,193070
193070,27609248,27609248,,,,193070
193070,27609258,27609258,,,,193070
193070,27609283,27609283,,,,193070
193070,27609288,27609288,,,,193070
193070,27609293,27609293,,,,193070
193070,27609298,27609298,,,,193070
193070,27609273,27609273,,,,193070
193070,27609223,27609223,,,,193070
193070,27609228,27609228,,,,193070
193070,27609233,27609233,,,,193070
193070,27609263,27609263,,,,193070
193070,27609253,27609253,,,,193070
193070,27609243,27609243,,,,193070
193070,27609278,27609278,,,,193070
193070,27609318,27609318,,,,193070
193070,27609308,27609308,,,,193070
193070,27609313,27609313,,,,193070
193070,27609268,27609268,,,,193070
193070,27609323,27609323,,,,193070
193070,27609328,27609328,,,,193070
193070,27609303,27609303,,,,193070
193071,27601520,27601520,,,,193071
193071,27601489,27601489,,,,193071
193071,27601514,27601514,,,,193071
193071,27601523,27601523,,,,193071
193071,27600981,27600981,,,,193071
193071,27601044,27601044,,,,193071
193071,27601267,27601267,,,,193071
193071,27601499,27601499,,,,193071
