shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20613,38.533737924406,-8.89304575499286,2,
20613,38.5267557262809,-8.89051171935328,3,
20613,38.5249390220545,-8.89450732600668,4,
20613,38.5258867098851,-8.89854398915554,5,
20613,38.5307793284009,-8.898832341627,6,
20613,38.5331973067667,-8.90236007944822,7,
20613,38.5325365984832,-8.91021005704918,8,
20613,38.5322999804433,-8.91362618792436,9,
20613,38.5313970061411,-8.91763071738023,10,
20613,38.5297338166332,-8.92250433171651,11,
20613,38.5281170349712,-8.92657288487835,12,
20613,38.525564032332,-8.93680407871372,13,
20613,38.5249360828652,-8.94750973020548,14,
20613,38.5226801616407,-8.95836981807855,15,
20613,38.520806793104,-8.96368334298862,16,
20613,38.5181721281794,-8.96934454427273,17,
20613,38.5177766608354,-8.98110573181906,18,
20613,38.5277805809675,-8.98636970209954,19,
20613,38.5253543191687,-8.9913971603413,20,
20613,38.5240789995474,-8.99402636589394,21,
20613,38.5239779222928,-8.99747685520384,22,
20613,38.5220647662922,-9.00650865103786,23,
20613,38.5191872983267,-9.0132153696308,24,
20613,38.5227472979235,-9.01631255889649,25,
20613,38.5259291660082,-9.01813643765284,26,
20613,38.531077095829,-9.02113153115061,27,
20613,38.5361312027672,-9.02407942358744,28,
20613,38.5398136662226,-9.02621702029248,29,
20613,38.5442412543115,-9.02879289008702,30,
20613,38.5543188229845,-9.03471970468033,31,
20613,38.5601013860326,-9.03571727790846,32,
20613,38.5656681106907,-9.03607543771657,33,
20613,38.5724185560199,-9.0370874726147,34,
20613,38.5812823784502,-9.04300375879642,35,
20613,38.5875683433525,-9.04419443308203,36,
20613,38.5941352674061,-9.04777782898117,37,
20613,38.5979141982892,-9.05298089431291,38,
20613,38.6006112027649,-9.05987556409571,39,
20613,38.6037721909266,-9.065130724805,40,
20613,38.6083393272243,-9.0752933402611,41,
20613,38.6086167794153,-9.08129633373784,42,
20613,38.608436616308,-9.0848565413397,43,
20613,38.6081706110461,-9.08984796212504,44,
20613,38.6078992752507,-9.09545337498438,45,
20613,38.6077135611642,-9.0991562160577,46,
20613,38.6741137645473,-9.17355220904703,47,
20613,38.7072193947662,-9.17361055752165,48,
20613,38.7128551227829,-9.17539307731505,49,
20613,38.7193344473633,-9.17482226968784,50,
20613,38.7300888599079,-9.16604851874322,51,
20613,38.7322736875151,-9.16464526449995,52,
20613,38.7360910848436,-9.16025048472283,53,
20613,38.7371362096156,-9.16362457205578,54,
20613,38.7421393371871,-9.16696123909045,55,
20614,38.7421393371871,-9.16696123909045,1,
20614,38.7361865914799,-9.16041369314052,2,
20614,38.7300480880378,-9.16815133337309,3,
20614,38.7186740541642,-9.17492520186676,4,
20614,38.7101964960936,-9.17425273300076,5,
20614,38.7082742116782,-9.17385119370737,6,
20614,38.6738058883156,-9.17391341134125,7,
20614,38.6077202993399,-9.09900899301167,8,
20614,38.6079673094925,-9.09426724919239,9,
20614,38.6081991155176,-9.08929175903703,10,
20614,38.6084834470231,-9.08369825504206,11,
20614,38.6086895917986,-9.07978788955567,12,
20614,38.6076261638207,-9.07332897369641,13,
20614,38.6037502105635,-9.06509342491331,14,
20614,38.6006837248292,-9.05999450413982,15,
20614,38.5979466778635,-9.05302820622403,16,
20614,38.5943743425013,-9.04833259700271,17,
20614,38.5872227002431,-9.04422374015394,18,
20614,38.5812823784502,-9.04300375879642,19,
20614,38.5723867307672,-9.03738573118867,20,
20614,38.5661625367413,-9.03631005660838,21,
20614,38.5596327529636,-9.03547692038279,22,
20614,38.5550465764755,-9.03510880842048,23,
20614,38.5434294897905,-9.0283079279337,24,
20614,38.5388261632916,-9.02564381251727,25,
20614,38.5357753065719,-9.02387410274968,26,
20614,38.530054713129,-9.02054571947246,27,
20614,38.5255391303809,-9.01791733306264,28,
20614,38.5220197991563,-9.01589187139694,29,
20614,38.5191872983267,-9.0132153696308,30,
20614,38.5212212386527,-9.00846297375074,31,
20614,38.5240680488744,-8.99826361769052,32,
20614,38.52421448978,-8.99373661279815,33,
20614,38.5253543191687,-8.9913971603413,34,
20614,38.5281592770978,-8.98560553534686,35,
20614,38.5177811843207,-8.98110818757796,36,
20614,38.5185761811104,-8.96830019892706,37,
20614,38.520867996845,-8.96355281975668,38,
20614,38.5226421261912,-8.95869275475872,39,
20614,38.5247324980944,-8.94638035721065,40,
20614,38.5256451809911,-8.93651214127476,41,
20614,38.5281067497513,-8.92659933980733,42,
20614,38.5297598122743,-8.92243757551878,43,
20614,38.5314403566681,-8.91750418875508,44,
20614,38.5323011260404,-8.91362089260652,45,
20614,38.5324982118538,-8.908925438485,46,
20614,38.5333328973378,-8.90201695640728,47,
20614,38.5303622587228,-8.89872971711374,48,
20614,38.5256192133391,-8.89854784750331,49,
20614,38.5247935428603,-8.8947783035432,50,
20614,38.5260644829276,-8.89104502994152,51,
20614,38.5340949405493,-8.89316075599714,52,
20614,38.5395560503772,-8.88736227859151,53,
20615,38.5395560503772,-8.88736227859151,1,
20615,38.533737924406,-8.89304575499286,2,
20615,38.5267557262809,-8.89051171935328,3,
20615,38.5249390220545,-8.89450732600668,4,
20615,38.5258867098851,-8.89854398915554,5,
20615,38.5307793284009,-8.898832341627,6,
20615,38.5331973067667,-8.90236007944822,7,
20615,38.5325365984832,-8.91021005704918,8,
20615,38.5322999804433,-8.91362618792436,9,
20615,38.5313970061411,-8.91763071738023,10,
20615,38.5297338166332,-8.92250433171651,11,
20615,38.5281170349712,-8.92657288487835,12,
20615,38.525564032332,-8.93680407871372,13,
20615,38.5249360828652,-8.94750973020548,14,
20615,38.5226801616407,-8.95836981807855,15,
20615,38.520806793104,-8.96368334298862,16,
20615,38.5181721281794,-8.96934454427273,17,
20615,38.5177766608354,-8.98110573181906,18,
20615,38.5277805809675,-8.98636970209954,19,
20615,38.5253543191687,-8.9913971603413,20,
20615,38.5240789995474,-8.99402636589394,21,
20615,38.5239779222928,-8.99747685520384,22,
20615,38.5220647662922,-9.00650865103786,23,
20615,38.5191872983267,-9.0132153696308,24,
20615,38.5227472979235,-9.01631255889649,25,
20615,38.5259291660082,-9.01813643765284,26,
20615,38.531077095829,-9.02113153115061,27,
20615,38.5361312027672,-9.02407942358744,28,
20615,38.5398136662226,-9.02621702029248,29,
20615,38.5442412543115,-9.02879289008702,30,
20615,38.5543188229845,-9.03471970468033,31,
20615,38.5601013860326,-9.03571727790846,32,
20615,38.5656681106907,-9.03607543771657,33,
20615,38.5724185560199,-9.0370874726147,34,
20615,38.5812823784502,-9.04300375879642,35,
20615,38.5875683433525,-9.04419443308203,36,
20615,38.5941352674061,-9.04777782898117,37,
20615,38.5979141982892,-9.05298089431291,38,
20615,38.6006112027649,-9.05987556409571,39,
20615,38.6037721909266,-9.065130724805,40,
20615,38.6083393272243,-9.0752933402611,41,
20615,38.6086167794153,-9.08129633373784,42,
20615,38.608436616308,-9.0848565413397,43,
20615,38.6081706110461,-9.08984796212504,44,
20615,38.6078992752507,-9.09545337498438,45,
20615,38.6077135611642,-9.0991562160577,46,
20615,38.6107086629265,-9.10626611851665,47,
20615,38.6166881304392,-9.11103030359842,48,
20615,38.6180637546084,-9.11323658370732,49,
20615,38.6193030770376,-9.11588869619804,50,
20615,38.6204521812526,-9.11849839300177,51,
20615,38.6221697378132,-9.12245232465249,52,
20615,38.6240378047725,-9.12621462578914,53,
20615,38.6256965542011,-9.12900333758554,54,
20615,38.6290177999061,-9.13349481076739,55,
20615,38.6312199207786,-9.13757617075752,56,
20615,38.6322837595137,-9.13958036260861,57,
20615,38.6342347230121,-9.14327976131632,58,
20615,38.6394051828483,-9.14943365634006,59,
20615,38.6413725603172,-9.15093697975064,60,
20615,38.6435825376968,-9.15229827007908,61,
20615,38.6510248840114,-9.15305719962098,62,
20615,38.6564382389466,-9.15440906065946,63,
20615,38.6583812116252,-9.15569372025912,64,
20615,38.6601633079704,-9.15700666475918,65,
20615,38.6642023049812,-9.15977710136031,66,
20615,38.6679701083496,-9.16476902750155,67,
20615,38.6740636585297,-9.17352911304518,68,
20615,38.7072193947662,-9.17361055752165,69,
20615,38.7128551227829,-9.17539307731505,70,
20615,38.7193344473633,-9.17482226968784,71,
20615,38.7300888599079,-9.16604851874322,72,
20615,38.7322736875151,-9.16464526449995,73,
20615,38.7360910848436,-9.16025048472283,74,
20615,38.7371362096156,-9.16362457205578,75,
20615,38.7421393371871,-9.16696123909045,76,
20616,38.7421393371871,-9.16696123909045,1,
20616,38.7361865914799,-9.16041369314052,2,
20616,38.7300480880378,-9.16815133337309,3,
20616,38.7186740541642,-9.17492520186676,4,
20616,38.7101964960936,-9.17425273300076,5,
20616,38.7082742116782,-9.17385119370737,6,
20616,38.6738377394409,-9.17393230405998,7,
20616,38.6679062753269,-9.16455748240299,8,
20616,38.6639604351785,-9.15967099110095,9,
20616,38.6601648268586,-9.15700768278487,10,
20616,38.6562103903009,-9.15432038101992,11,
20616,38.6510357029972,-9.15306041833466,12,
20616,38.6432736138235,-9.15215522998731,13,
20616,38.6405375791166,-9.1504186036152,14,
20616,38.6383736706881,-9.14842542106911,15,
20616,38.6347677714762,-9.14423901770275,16,
20616,38.6323675002776,-9.13973763233838,17,
20616,38.631202182912,-9.13754424781564,18,
20616,38.6290698392396,-9.13357862004243,19,
20616,38.6257308527678,-9.12904782675255,20,
20616,38.6230986353273,-9.12522317690901,21,
20616,38.6220915275275,-9.12224749390413,22,
20616,38.6205530537714,-9.11871894336844,23,
20616,38.619184248835,-9.11595946204608,24,
20616,38.6179681926686,-9.11304259121215,25,
20616,38.6161763568308,-9.11068611480046,26,
20616,38.6084731558127,-9.10674836283958,27,
20616,38.6077202993399,-9.09900899301167,28,
20616,38.6079673094925,-9.09426724919239,29,
20616,38.6081991155176,-9.08929175903703,30,
20616,38.6084834470231,-9.08369825504206,31,
20616,38.6086895917986,-9.07978788955567,32,
20616,38.6076261638207,-9.07332897369641,33,
20616,38.6037502105635,-9.06509342491331,34,
20616,38.6006837248292,-9.05999450413982,35,
20616,38.5979466778635,-9.05302820622403,36,
20616,38.5943743425013,-9.04833259700271,37,
20616,38.5872227002431,-9.04422374015394,38,
20616,38.5812823784502,-9.04300375879642,39,
20616,38.5723867307672,-9.03738573118867,40,
20616,38.5661625367413,-9.03631005660838,41,
20616,38.5596327529636,-9.03547692038279,42,
20616,38.5550465764755,-9.03510880842048,43,
20616,38.5434294897905,-9.0283079279337,44,
20616,38.5388261632916,-9.02564381251727,45,
20616,38.5357753065719,-9.02387410274968,46,
20616,38.530054713129,-9.02054571947246,47,
20616,38.5255391303809,-9.01791733306264,48,
20616,38.5220197991563,-9.01589187139694,49,
20616,38.5191872983267,-9.0132153696308,50,
20616,38.5212212386527,-9.00846297375074,51,
20616,38.5240680488744,-8.99826361769052,52,
20616,38.52421448978,-8.99373661279815,53,
20616,38.5253543191687,-8.9913971603413,54,
20616,38.5281592770978,-8.98560553534686,55,
20616,38.5177811843207,-8.98110818757796,56,
20616,38.5185761811104,-8.96830019892706,57,
20616,38.520867996845,-8.96355281975668,58,
20616,38.5226421261912,-8.95869275475872,59,
20616,38.5247324980944,-8.94638035721065,60,
20616,38.5256451809911,-8.93651214127476,61,
20616,38.5281067497513,-8.92659933980733,62,
20616,38.5297598122743,-8.92243757551878,63,
20616,38.5314403566681,-8.91750418875508,64,
20616,38.5323011260404,-8.91362089260652,65,
20616,38.5324982118538,-8.908925438485,66,
20616,38.5333328973378,-8.90201695640728,67,
20616,38.5303622587228,-8.89872971711374,68,
20616,38.5256192133391,-8.89854784750331,69,
20616,38.5247935428603,-8.8947783035432,70,
20616,38.5260644829276,-8.89104502994152,71,
20616,38.5340949405493,-8.89316075599714,72,
20616,38.5395560503772,-8.88736227859151,73,
20617,38.4819767361324,-8.79300647830265,1,
20617,38.4900285216482,-8.79621356598591,2,
20617,38.4950981607662,-8.80186771764413,3,
20617,38.496677807933,-8.80237888504571,4,
20617,38.4918401438471,-8.80078148033002,5,
20617,38.4891318930092,-8.80576032919201,6,
20617,38.4901569105132,-8.80697445804564,7,
20617,38.4916974189478,-8.8071907685207,8,
20617,38.4897539902608,-8.80696069221226,9,
20617,38.4886841551274,-8.80926855844796,10,
20617,38.489912328833,-8.81496479529807,11,
20617,38.4916420851634,-8.82074476900704,12,
20617,38.4952986441767,-8.82827806811086,13,
20617,38.4982493071189,-8.82918870762041,14,
20617,38.4977857850542,-8.83153019766851,15,
20617,38.4962887134459,-8.83246064208738,16,
20617,38.4964116676691,-8.83522011388968,17,
20617,38.4992539488717,-8.83912798618022,18,
20617,38.5075418133768,-8.84896079690334,19,
20617,38.5089725804286,-8.84877235789555,20,
20617,38.5128592632354,-8.84381967674862,21,
20617,38.5168230637545,-8.83797548307388,22,
20617,38.5162395882987,-8.83606716804108,23,
20617,38.5154331735454,-8.83308054131046,24,
20617,38.5153438151433,-8.82969559366286,25,
20617,38.5161215525184,-8.82624478484362,26,
20617,38.5183240843687,-8.82570174552988,27,
20617,38.5202693724211,-8.82506520593947,28,
20617,38.5215415902555,-8.82198154486344,29,
20617,38.5220826928623,-8.81782996180844,30,
20617,38.5228600730718,-8.81488079549806,31,
20617,38.5241745276503,-8.81338967073782,32,
20617,38.5263273354133,-8.8118152910555,33,
20617,38.5247439690084,-8.81429335237882,34,
20617,38.5229190366934,-8.81574141289595,35,
20617,38.5221232091586,-8.81823877375326,36,
20617,38.5215607725351,-8.8219245858383,37,
20617,38.520503316195,-8.82599823926713,38,
20617,38.5244799200254,-8.82982794301589,39,
20617,38.5234957615999,-8.83450476818153,40,
20617,38.5236180542651,-8.83945275930122,41,
20617,38.523924299738,-8.84479764705762,42,
20617,38.5231159918495,-8.84688542245449,43,
20617,38.522476197948,-8.8509612026561,44,
20617,38.5229289567138,-8.85572729227923,45,
20617,38.5235732806809,-8.86299054157663,46,
20617,38.5254671049487,-8.8665515349805,47,
20617,38.5257397632862,-8.87129875982643,48,
20617,38.5251692770014,-8.87619078896894,49,
20617,38.5247082041718,-8.88191382913347,50,
20617,38.5249501615707,-8.88408437295011,51,
20617,38.5283163660718,-8.88260382689767,52,
20617,38.5283899907195,-8.88715071809025,53,
20617,38.5395175352344,-8.88735991928239,54,
20617,38.5258498593174,-8.88957801632046,55,
20618,38.5395175352344,-8.88735991928239,1,
20618,38.5277217716709,-8.88845042380157,2,
20618,38.5280162739812,-8.88658579553197,3,
20618,38.5280533256532,-8.88282961861174,4,
20618,38.5249705180242,-8.88428281020211,5,
20618,38.5247757807556,-8.88102347182783,6,
20618,38.525154459636,-8.87638293331751,7,
20618,38.5255964817796,-8.87079472143066,8,
20618,38.5250008164463,-8.86572060453786,9,
20618,38.523602752819,-8.86304558892851,10,
20618,38.5229442291751,-8.85588081448707,11,
20618,38.5225963103868,-8.85210375782928,12,
20618,38.5232558874001,-8.84660806291851,13,
20618,38.5235931495239,-8.83926455303814,14,
20618,38.5234967549781,-8.8346707551105,15,
20618,38.5245068445099,-8.8297543030742,16,
20618,38.5204241989878,-8.82589593760148,17,
20618,38.5215415902555,-8.82198154486344,18,
20618,38.5220826928623,-8.81782996180844,19,
20618,38.5228600730718,-8.81488079549806,20,
20618,38.5241745276503,-8.81338967073782,21,
20618,38.5263273354133,-8.8118152910555,22,
20618,38.5247439690084,-8.81429335237882,23,
20618,38.5229190366934,-8.81574141289595,24,
20618,38.5221232091586,-8.81823877375326,25,
20618,38.5215607725351,-8.8219245858383,26,
20618,38.5202734836819,-8.82504784377365,27,
20618,38.5183270406887,-8.82570688059032,28,
20618,38.5161272189373,-8.82622565824174,29,
20618,38.5153560910713,-8.82963584797208,30,
20618,38.5154428611096,-8.83311644536339,31,
20618,38.5161597080861,-8.83576586289771,32,
20618,38.5168497511617,-8.83804213453036,33,
20618,38.5128406413997,-8.84386431193168,34,
20618,38.5086388056278,-8.84914735329114,35,
20618,38.5070107812045,-8.84826051042658,36,
20618,38.4993474116533,-8.83926112303212,37,
20618,38.4954818010701,-8.83388347419392,38,
20618,38.496419030672,-8.83243970125312,39,
20618,38.4977857850542,-8.83153019766851,40,
20618,38.4982560901331,-8.82918587213744,41,
20618,38.495231896167,-8.82827062384298,42,
20618,38.4916582063815,-8.82086933805714,43,
20618,38.4898190830498,-8.81466313268698,44,
20618,38.4891583859717,-8.8119869735637,45,
20618,38.4901569105132,-8.80697445804564,46,
20618,38.4916974189478,-8.8071907685207,47,
20618,38.496677807933,-8.80237888504571,48,
20618,38.4949513165419,-8.8018272275072,49,
20618,38.4902579046374,-8.80002432088308,50,
20618,38.4901013878957,-8.79713131094675,51,
20618,38.4819767361324,-8.79300647830265,52,
20623,38.5397950023547,-8.88811399332153,1,
20623,38.5277217716709,-8.88845042380157,2,
20623,38.5280162739812,-8.88658579553197,3,
20623,38.5297612553062,-8.88113610157105,4,
20623,38.5300265055098,-8.87750259152031,5,
20623,38.531175791525,-8.87539470834544,6,
20623,38.5338952808752,-8.86917693928045,7,
20623,38.5356114485048,-8.86191816388687,8,
20623,38.5375639402234,-8.85452446252048,9,
20623,38.5377247633932,-8.84833308898276,10,
20623,38.5392450532402,-8.83760255168218,11,
20623,38.5438287830541,-8.83073264123097,12,
20623,38.544194994549,-8.82734320199756,13,
20623,38.5461739678189,-8.81724659817989,14,
20623,38.5494403338955,-8.81201422263438,15,
20623,38.5524394926649,-8.80767930492779,16,
20623,38.5551628775948,-8.80263939082079,17,
20623,38.5582334129104,-8.7929622077702,18,
20623,38.5595278432722,-8.79001981825731,19,
20623,38.5622475143678,-8.78383532642731,20,
20623,38.5666025381341,-8.77385568318952,21,
20623,38.5725902438028,-8.77163045549512,22,
20623,38.5758832172537,-8.77207752730652,23,
20623,38.5811887030384,-8.7727112723039,24,
20623,38.5850995998014,-8.77323335153307,25,
20623,38.5887647203904,-8.77371031944484,26,
20623,38.6024013573247,-8.7753805063831,27,
20623,38.6077475591333,-8.77632321081033,28,
20624,38.6077538250745,-8.77630727075386,1,
20624,38.6024027793403,-8.77538078852213,2,
20624,38.5887673539094,-8.77371065167319,3,
20624,38.5852368301262,-8.77324971609145,4,
20624,38.581004961686,-8.77268743582976,5,
20624,38.5758199550029,-8.77206872229744,6,
20624,38.5726910590599,-8.77164145907301,7,
20624,38.5666866521456,-8.77366218202428,8,
20624,38.5621756100843,-8.78399023309009,9,
20624,38.5595562030041,-8.78995623918727,10,
20624,38.5581520051998,-8.79315487599028,11,
20624,38.5551597589745,-8.80265073870408,12,
20624,38.5523443252635,-8.80781699005731,13,
20624,38.5493296151878,-8.81215957623418,14,
20624,38.546080388246,-8.81776252339405,15,
20624,38.5442106542172,-8.82749785856881,16,
20624,38.5439119790605,-8.83053062998101,17,
20624,38.5392314237259,-8.83765532316618,18,
20624,38.5382533628003,-8.84209989759376,19,
20624,38.5380291863409,-8.84471695355227,20,
20624,38.5378529405491,-8.84682939325589,21,
20624,38.5375514619537,-8.85493386270907,22,
20624,38.5352532820795,-8.86295834572055,23,
20624,38.5338768318317,-8.86923945043206,24,
20624,38.5324295833035,-8.87383012038092,25,
20624,38.5300617410116,-8.87630588582424,26,
20624,38.5288960158466,-8.88246829818864,27,
20624,38.5283899907195,-8.88715071809025,28,
20624,38.5397950023547,-8.88811399332153,29,
20625,38.5397950023547,-8.88811399332153,1,
20625,38.5277217716709,-8.88845042380157,2,
20625,38.5280162739812,-8.88658579553197,3,
20625,38.5297612553062,-8.88113610157105,4,
20625,38.5300265055098,-8.87750259152031,5,
20625,38.531175791525,-8.87539470834544,6,
20625,38.5338952808752,-8.86917693928045,7,
20625,38.5356114485048,-8.86191816388687,8,
20625,38.5375639402234,-8.85452446252048,9,
20625,38.5377247633932,-8.84833308898276,10,
20625,38.5392450532402,-8.83760255168218,11,
20625,38.5438287830541,-8.83073264123097,12,
20625,38.544194994549,-8.82734320199756,13,
20625,38.5461739678189,-8.81724659817989,14,
20625,38.5494403338955,-8.81201422263438,15,
20625,38.5524394926649,-8.80767930492779,16,
20625,38.5551628775948,-8.80263939082079,17,
20625,38.5582334129104,-8.7929622077702,18,
20625,38.5595278432722,-8.79001981825731,19,
20625,38.5622475143678,-8.78383532642731,20,
20625,38.5666025381341,-8.77385568318952,21,
20625,38.5614171175709,-8.77282523715461,22,
20625,38.5569603381561,-8.77143761702682,23,
20625,38.5557658468632,-8.7668911165024,24,
20625,38.5547563339909,-8.76446051249781,25,
20625,38.5530062058881,-8.76141785861841,26,
20625,38.5500537741853,-8.76178812446457,27,
20625,38.5476014363125,-8.76232232257936,28,
20625,38.5501303260299,-8.76174724559317,29,
20625,38.55311446887,-8.76152460688677,30,
20625,38.5548386829474,-8.76461785298615,31,
20625,38.5557688152621,-8.76690325475074,32,
20625,38.5569531968927,-8.77140679726846,33,
20625,38.5614290071093,-8.77279274279924,34,
20625,38.5673052326056,-8.77223647872757,35,
20625,38.5685290068953,-8.76386990012949,36,
20625,38.5700693888355,-8.75408974004494,37,
20625,38.5740196026741,-8.74781747065752,38,
20625,38.5770381478917,-8.74385031971828,39,
20625,38.5790475916299,-8.73617012096455,40,
20625,38.5805196634462,-8.721626588166,41,
20625,38.5849420700883,-8.70933628909309,42,
20625,38.584227956171,-8.69719918098777,43,
20625,38.5848616791687,-8.69219872282324,44,
20625,38.5881782205308,-8.69266059945812,45,
20625,38.5925185997559,-8.69227014721224,46,
20625,38.6027282217122,-8.69039350889914,47,
20625,38.6030059110335,-8.6928139724591,48,
20625,38.6028285439479,-8.69722815996156,49,
20626,38.6028471730478,-8.69709333099896,1,
20626,38.6030047934895,-8.69257998511889,2,
20626,38.6027435491465,-8.6903877496657,3,
20626,38.5925214478492,-8.69226999562052,4,
20626,38.5881528340206,-8.69265735629952,5,
20626,38.5847487996981,-8.69218316999991,6,
20626,38.5842256903968,-8.69716584260762,7,
20626,38.5849476143885,-8.70945820720995,8,
20626,38.581231291616,-8.72026080967806,9,
20626,38.5789816725418,-8.73663271960796,10,
20626,38.5770546575174,-8.74382242128604,11,
20626,38.5739547059653,-8.74788742977119,12,
20626,38.5699298708804,-8.75427208689642,13,
20626,38.5685275551412,-8.76390520071833,14,
20626,38.5673211556744,-8.77219809876359,15,
20626,38.5614171175709,-8.77282523715461,16,
20626,38.5569603381561,-8.77143761702682,17,
20626,38.5557658468632,-8.7668911165024,18,
20626,38.5547563339909,-8.76446051249781,19,
20626,38.5530062058881,-8.76141785861841,20,
20626,38.5500537741853,-8.76178812446457,21,
20626,38.5476014363125,-8.76232232257936,22,
20626,38.5501303260299,-8.76174724559317,23,
20626,38.55311446887,-8.76152460688677,24,
20626,38.5548386829474,-8.76461785298615,25,
20626,38.5557688152621,-8.76690325475074,26,
20626,38.5569531968927,-8.77140679726846,27,
20626,38.5614290071093,-8.77279274279924,28,
20626,38.5666866521456,-8.77366218202428,29,
20626,38.5621756100843,-8.78399023309009,30,
20626,38.5595562030041,-8.78995623918727,31,
20626,38.5581520051998,-8.79315487599028,32,
20626,38.5551597589745,-8.80265073870408,33,
20626,38.5523443252635,-8.80781699005731,34,
20626,38.5493296151878,-8.81215957623418,35,
20626,38.546080388246,-8.81776252339405,36,
20626,38.5442106542172,-8.82749785856881,37,
20626,38.5439119790605,-8.83053062998101,38,
20626,38.5392314237259,-8.83765532316618,39,
20626,38.5382533628003,-8.84209989759376,40,
20626,38.5380291863409,-8.84471695355227,41,
20626,38.5378529405491,-8.84682939325589,42,
20626,38.5375514619537,-8.85493386270907,43,
20626,38.5352532820795,-8.86295834572055,44,
20626,38.5338768318317,-8.86923945043206,45,
20626,38.5324295833035,-8.87383012038092,46,
20626,38.5300617410116,-8.87630588582424,47,
20626,38.5288960158466,-8.88246829818864,48,
20626,38.5283899907195,-8.88715071809025,49,
20626,38.5397950023547,-8.88811399332153,50,
20629,38.5261010484988,-8.88954821049824,1,
20629,38.5296343461478,-8.89018335854468,2,
20629,38.5308841195868,-8.88543141487883,3,
20629,38.5387698938755,-8.88526876647512,4,
20629,38.5410459263966,-8.88530216455096,5,
20629,38.5442754911666,-8.8845425566812,6,
20629,38.5463334990267,-8.88468094874142,7,
20629,38.5511809884564,-8.8859931805751,8,
20629,38.5559839323917,-8.8861986503649,9,
20629,38.5628820076753,-8.88832869735652,10,
20629,38.5642212225784,-8.888099038242,11,
20629,38.5658403995424,-8.88765496272684,12,
20629,38.5638876903658,-8.88487795157811,13,
20629,38.5625816108175,-8.87912313429684,14,
20629,38.5638804857207,-8.88497382473212,15,
20629,38.5666861255745,-8.88786052053484,16,
20629,38.5716580061669,-8.88846755855548,17,
20629,38.5731099672832,-8.88881989473896,18,
20629,38.5764672094472,-8.88986642806049,19,
20629,38.5770690412391,-8.89396427528256,20,
20629,38.578270051797,-8.89889342425611,21,
20629,38.5774752053467,-8.90232272499493,22,
20629,38.5751577335813,-8.90324622780087,23,
20629,38.5719911764583,-8.90403161594862,24,
20629,38.5702378104786,-8.90519529124455,25,
20629,38.5700858450178,-8.90863508736494,26,
20629,38.5695300043791,-8.91085987428376,27,
20629,38.5685272489734,-8.91481432817712,28,
20629,38.5678165640545,-8.92172781511358,29,
20629,38.5666004064429,-8.92620559086526,30,
20629,38.5676386014571,-8.9313696306016,31,
20629,38.5675882858224,-8.9347245511755,32,
20629,38.5673854097602,-8.93831857671427,33,
20629,38.5673657994206,-8.94114717564297,34,
20629,38.5647144097731,-8.94685832477089,35,
20629,38.5627382097691,-8.95056295573534,36,
20629,38.56040717964,-8.95538924223367,37,
20629,38.5591408178441,-8.95905251049669,38,
20629,38.5571143198317,-8.96493436044374,39,
20629,38.5564701806093,-8.96742730733998,40,
20629,38.5545599143374,-8.97281925766247,41,
20629,38.5527910256928,-8.97579974268731,42,
20629,38.5490216983598,-8.98214490097585,43,
20629,38.5474651427291,-8.98314022803921,44,
20629,38.5369896275841,-8.98730058166311,45,
20629,38.5322318308193,-8.98915444255444,46,
20629,38.5297554129645,-8.9916820134936,47,
20629,38.5258923641251,-8.99696703639516,48,
20629,38.5220647662922,-9.00650865103786,49,
20629,38.5191872983267,-9.0132153696308,50,
20629,38.5228546100554,-9.02327106359663,51,
20630,38.5228546100554,-9.02327106359663,1,
20630,38.5220197991563,-9.01589187139694,2,
20630,38.5191872983267,-9.0132153696308,3,
20630,38.5212212386527,-9.00846297375074,4,
20630,38.5253933054133,-8.99775078868839,5,
20630,38.5297943765419,-8.99162406530045,6,
20630,38.5327289709882,-8.98896641302598,7,
20630,38.5371269322037,-8.98724387116287,8,
20630,38.5469968900014,-8.98333543435247,9,
20630,38.5493228941109,-8.98168507971794,10,
20630,38.5526120450412,-8.97610869993096,11,
20630,38.5549565024431,-8.97213882067425,12,
20630,38.5564753632265,-8.96740659297528,13,
20630,38.5570820385201,-8.96506384654351,14,
20630,38.5590496784019,-8.95927179510932,15,
20630,38.5604201107891,-8.95535042752961,16,
20630,38.5629774987234,-8.95011992932502,17,
20630,38.5656568626107,-8.94506011305814,18,
20630,38.5673660925149,-8.9411570626061,19,
20630,38.5673942288231,-8.93816268012273,20,
20630,38.5675524318233,-8.93463017605015,21,
20630,38.5676007054141,-8.93110874720529,22,
20630,38.5664962554013,-8.92562715437636,23,
20630,38.5678462708259,-8.92161888771112,24,
20630,38.5685204333018,-8.91484241603933,25,
20630,38.5694562339009,-8.91109619108381,26,
20630,38.5700713318118,-8.90869517182348,27,
20630,38.5702378104786,-8.90519529124455,28,
20630,38.5724163768866,-8.90388403530794,29,
20630,38.5751237037806,-8.90324591060165,30,
20630,38.5774331204684,-8.90234520794835,31,
20630,38.5783133993632,-8.89926382024687,32,
20630,38.5770660723569,-8.89430463159078,33,
20630,38.576400512816,-8.88978441995474,34,
20630,38.5729654101833,-8.88879047337583,35,
20630,38.5704046053144,-8.88816721341059,36,
20630,38.566477165763,-8.88780780693974,37,
20630,38.5638876903658,-8.88487795157811,38,
20630,38.5625816108175,-8.87912313429684,39,
