stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_2176,,Costa Caparica (Avª D Sebastião 10),,38.6420558654614,-9.23202697917677,,,,
11_2181,,Costa Caparica (Avª D Sebastião 25),,38.6412824682588,-9.2314587110514,,,,
11_2180,,Costa Caparica (Avª D Sebastião 28),,38.6409643894442,-9.2314285633187,,,,
11_2182,,Costa Caparica (Avª D Sebastião 73),,38.6384724593126,-9.23004868327045,,,,
11_2183,,Costa Caparica (Avª D Sebastião 76),,38.6382299631605,-9.22992639741707,,,,
11_2184,,Costa Caparica (Avª Dr Aresta Branco) Mercado,,38.64431505546,-9.23322948478775,,,,
11_2187,,Costa Caparica (Avª Dr Aresta Branco 13) CGD,,38.6437728511157,-9.23279446174789,,,,
11_2185,,Costa Caparica (Avª Dr Aresta Branco 13) CGD,,38.6435143386738,-9.2326719134657,,,,
11_2188,,Costa Caparica (Avª Mar) Viv S Gabriel,,38.6521224934008,-9.23479572445782,,,,
11_2189,,Costa Caparica (Avª Mar 22),,38.6520887962743,-9.23490028498514,,,,
11_2190,,Costa Caparica (Avª Oceano) (X) R Oliverio e Serpa,,38.6562619613722,-9.23676194510584,,,,
11_2191,,Costa Caparica (Avª Oceano 10),,38.6546319790861,-9.23588058549959,,,,
11_2192,,Costa Caparica (Avª Oceano 43),,38.6562733940845,-9.23676910206344,,,,
11_2193,,Costa Caparica (Avª Oceano 7),,38.6546952405381,-9.23591447595542,,,,
11_2201,,Costa Caparica (EN 10-1 1),,38.6628037633735,-9.24295883918524,,,,
11_2203,,Costa Caparica (EN 10-1 129A),,38.6604848794766,-9.24175742020272,,,,
11_2202,,Costa Caparica (EN 10-1 217),,38.6510431457472,-9.23670904677639,,,,
11_2204,,Costa Caparica (EN 10-1 4),,38.6483765551836,-9.23539153807272,,,,
11_2200,,Costa Caparica (EN 10-1 Fte 113),,38.662218609825,-9.242750378576,,,,
11_2199,,Costa Caparica (EN 10-1 Fte 129A) S João Caparica,,38.660384823166,-9.24180064325275,,,,
11_2194,,Costa Caparica (EN 10-1 Fte 219),,38.6509161661421,-9.23675292889533,,,,
11_2195,,Costa Caparica (EN 10-1 Fte 8A),,38.6481131547108,-9.23512918773565,,,,
11_2207,,Costa Caparica (I C 20) Cemitério,,38.6473183455317,-9.22937355112435,,,,
11_1204,,Costa Caparica (I C 20) Fte Cemitério,,38.6466805021647,-9.230805095218,,,,
11_1212,,Costa Caparica (R 1º Maio),,38.6452345220465,-9.23661719104714,,,,
11_1290,,Costa Caparica (R 1º Maio),,38.6451204602695,-9.23701333331834,,,,
11_2210,,Costa Caparica (R Dr Horácio S Louro) PSP,,38.6452150040604,-9.23208084225242,,,,
11_1289,,Costa Caparica (R Manuel Agro),,38.6484557856534,-9.23610951281028,,,,
11_2211,,Costa Caparica (R Miguel Torga 1A),,38.6583048470294,-9.24011634393476,,,,
11_2212,,Costa Caparica (R Miguel Torga 2),,38.6582675329602,-9.2398600956501,,,,
11_1199,,Costa Caparica (Terminal P1),,38.6445334125516,-9.24087549772589,,,,
11_2214,,Costa Caparica (Torre Argolas) Terminal P1,,38.640639892039,-9.2301903374711,,,,
11_2213,,Costa Caparica (Torre Argolas) Terminal P2,,38.6404193651712,-9.23006865315066,,,,
11_2123,,Costa Caparica (Torre Argolas) Terminal P3,,38.6403795770095,-9.23041376740441,,,,
11_2321,,Costa Caparica (Torre Argolas) Terminal P4,,38.6406425982041,-9.23019183070345,,,,
11_2323,,Costa Caparica (Torre Argolas) Terminal P5,,38.6405412997542,-9.2304948172884,,,,
11_2322,,Costa Caparica (Torre Argolas) Terminal P6,,38.6403705535301,-9.23040924514656,,,,
11_882,,Cotovia (231 Semáforos),,38.5461739678189,-8.81724659817989,,,,
11_2679,,Cotovia (EN 378) Café Esperança,,38.4710426063172,-9.10075034824224,,,,
11_2678,,Cotovia (EN 378) Fte BES,,38.4708627312927,-9.10067061425481,,,,
11_883,,Cotovia (Fte 231 Semáforos),,38.546080388246,-8.81776252339405,,,,
11_980,,Cotovia (Qta Esperança),,38.5430475539545,-8.81132099962481,,,,
11_4125,,Cotovia (R Montinho Cotovia) Farmácia,,38.5465471713851,-8.81587290488901,,,,
11_933,,Cotovia (R Montinho Cotovia Fte 115),,38.5465397465412,-8.81583892643584,,,,
11_4126,,Cotovia (Restaurante),,38.5429951427603,-8.8112902526715,,,,
11_2882,,Cova Loba (R Loureiro 14),,38.7097962303693,-8.94658466549146,,,,
11_1393,,Cova Loba (R Loureiro Fte 14),,38.7097957330979,-8.94656030596188,,,,
11_1205,,Cova Piedade (Avª 23 Julho) Café Tinita,,38.6685738419821,-9.15934830395541,,,,
11_890,,Cova Piedade (Avª 23 Julho) Fte Repsol,,38.6677804474128,-9.15951816247001,,,,
11_2253,,Cova Piedade (Avª 23 Julho) R Brejo 22,,38.6688128403739,-9.15914193262122,,,,
11_2215,,Cova Piedade (Avª 23 Julho 2),,38.6687414062418,-9.15928427018924,,,,
11_2217,,Cova Piedade (Avª 23 Julho 4),,38.668530630231,-9.15924302037306,,,,
11_3078,,Cova Piedade (Avª 23 Julho 7) Fte Renault Beira-R,,38.6683110942084,-9.15942491638927,,,,
11_2220,,Cova Piedade (Avª Rainha D Leonor 13),,38.6759852124397,-9.15796379145598,,,,
11_2221,,Cova Piedade (Avª Rainha D Leonor 16),,38.6740993483205,-9.15916833978729,,,,
11_2222,,Cova Piedade (Avª Rainha D Leonor 41D),,38.6736190958441,-9.15924809485536,,,,
11_2223,,Cova Piedade (Avª Rainha D Leonor 59),,38.6721006552655,-9.1600485699881,,,,
11_2224,,Cova Piedade (Avª Rainha D Leonor 62),,38.6721023420035,-9.16004695839757,,,,
11_3897,,Cova Piedade (Caramujo) Parque TST,,38.6740892934059,-9.15353965165423,,,,
11_886,,Cova Piedade (Elvas) Fte Hospital,,38.6728977965932,-9.15500915195849,,,,
11_887,,Cova Piedade (Elvas) Hospital,,38.6734473524463,-9.15430880690584,,,,
11_1209,,Cova Piedade (Fte Posto BP Beira-Rio),,38.6689423312197,-9.15941805277408,,,,
11_1211,,Cova Piedade (Lgo 5 Outubro) BPI,,38.6714431872989,-9.15686333704137,,,,
11_889,,Cova Piedade (Lgo 5 Outubro) Jardim,,38.6707456304129,-9.15745397342904,,,,
11_4241,,Cova Piedade (Lgo 5 Outubro) Jardim,,38.6707471891236,-9.15745224048963,,,,
11_2236,,Cova Piedade (Lgo Antero Quental 11),,38.6689061361639,-9.16225428863797,,,,
11_2233,,Cova Piedade (Lgo Antero Quental Fte 11),,38.6689983061148,-9.16224568508872,,,,
11_33,,Cova Piedade (Lgo Romeira) Terminal,,38.6692947991068,-9.15292693408196,,,,
11_1112,,Cova Piedade (Lgo) Fte Hospital,,38.6730788566384,-9.1544352501081,,,,
11_2237,,Cova Piedade (R Cabo B Esperança 7A),,38.6711506242456,-9.16083737267747,,,,
11_2235,,Cova Piedade (R Cabo B Esperança Fte 13),,38.6708346015823,-9.16126194953632,,,,
11_2238,,Cova Piedade (R Cmd Oliveira Carmo 24),,38.66858929511,-9.16411524551776,,,,
11_2239,,Cova Piedade (R Cooperativa Piedense 71),,38.6703365662457,-9.1591279626318,,,,
11_1018,,Cova Piedade (R Liberdade 51) Ringue Pombal,,38.6737624836358,-9.16159287241894,,,,
11_1019,,Cova Piedade (R Liberdade 56C) Fte Ringue Pombal,,38.6741776761746,-9.16176502879464,,,,
11_1016,,Cova Piedade (R Liberdade Fte 63) Esc Condução,,38.6721669370672,-9.16097496085975,,,,
11_2248,,Cova Piedade (R Luisa Sigeia 4),,38.6696634320612,-9.16468926817616,,,,
11_2249,,Cova Piedade (R Luisa Sigeia Fte 4),,38.6696496523157,-9.16474242282024,,,,
11_1185,,Cova Piedade (R Pedro Nunes 5),,38.6744847999507,-9.15951694009602,,,,
11_2329,,Cova Piedade (R Pedro Nunes 6),,38.6744938360456,-9.15958829811549,,,,
11_2252,,Cova Piedade (R Ramiro Ferrão 38),,38.6703919667303,-9.16537178484271,,,,
11_2254,,Cova Piedade (R Ramiro Ferrão 57A),,38.6704919705236,-9.16539629135636,,,,
11_1206,,Cova Piedade (R Sameiro Antunes) Farmácia,,38.6679701083496,-9.16476902750155,,,,
11_1082,,Cova Piedade (R Sameiro Antunes) Farmácia,,38.6679667850567,-9.16475801398101,,,,
11_1111,,Cova Piedade (R Sameiro Antunes) Fte Farmácia,,38.6679062753269,-9.16455748240299,,,,
11_2263,,Cova Piedade (R Vera Cruz) (X) Pcta Ceilão,,38.6693571830072,-9.16291303224595,,,,
11_2264,,Cova Piedade (R Vera Cruz 108),,38.6692888065069,-9.16273251609043,,,,
11_2267,,Cova Vapor (R Mário Viegas) Fte Portão Marinha,,38.6653,-9.2464,,,,
11_2056,,Cova Vapor (R Mário Viegas) Fte Portão Marinha,,38.6653,-9.2464,,,,
11_2268,,Cova Vapor (R Parque 149) Posto EDP,,38.6644,-9.2545,,,,
11_3706,,Cristalino (EM 533) Café Cristalino,,38.7177985986734,-8.71180261738802,,,,
11_3699,,Cristalino (EM 533) Fte Café Cristalino,,38.7179476904241,-8.71184154083189,,,,
11_899,,Cruz Pau (Avª 1º Maio) Fte Café Pérola,,38.6230986353273,-9.12522317690901,,,,
11_13,,Cruz Pau (Avª Dr Luis Sá) Instituto Óptico,,38.6235712983392,-9.12693532194678,,,,
11_1224,,Cruz Pau (Avª Marcos Portugal) Ext Novo Dia,,38.6242525020626,-9.12190056247625,,,,
11_1216,,Cruz Pau (Avª Marcos Portugal) Fte Ext Novo Dia,,38.6247082495566,-9.12145892791054,,,,
11_1083,,Cruz Pau (Avª Marcos Portugal) Fte Ext Novo Dia,,38.6242861853016,-9.1212551723847,,,,
11_896,,Cruz Pau (Centro) (Avª 1º Maio) (X) Av Dr Luis Sá,,38.6240197550377,-9.12702044100977,,,,
11_1218,,Cruz Pau (Centro) (Avª 1º Maio) Rotunda,,38.6240378047725,-9.12621462578914,,,,
11_1220,,Cruz Pau (Estr Foros Amora) BES,,38.6199912455902,-9.12565773574334,,,,
11_1221,,Cruz Pau (Estr Foros Amora) Quiosque,,38.6225120429724,-9.12582604558101,,,,
11_1222,,Cruz Pau (Estr Foros Amora 22) Alisuper,,38.62200984041,-9.12581582587768,,,,
11_1223,,Cruz Pau (Estr Foros Amora 37) Mercado,,38.6203928155586,-9.12574088872126,,,,
11_1228,,Cruz Pau (R 25 Abril 62),,38.6236072375103,-9.12447160679506,,,,
11_1229,,Cruz Pau (R 25 Abril 83),,38.6236016309901,-9.12441943652994,,,,
11_1235,,Cruz Pau (R Inf D Augusto 36),,38.6242405151659,-9.1250140894584,,,,
11_1236,,Cruz Pau (R Inf D Augusto 51A),,38.6258479767911,-9.12557724453797,,,,
11_1237,,Cruz Pau (R Inf D Augusto 56),,38.6258453399237,-9.12557486548864,,,,
11_1696,,Cruz Pau (R Inf D Augusto 63) C C Belsul,,38.6288099398006,-9.12586921270606,,,,
11_1234,,Cruz Pau (R Inf D Augusto 7) BPI,,38.6239030232351,-9.12496150289407,,,,
11_1238,,Cruz Pau (R Inf D Augusto 82) C C Belsul,,38.6288812682582,-9.12589575099932,,,,
11_900,,Curvas (Fte) (X),,38.5245068445099,-8.8297543030742,,,,
11_901,,Curvas (X),,38.5244799200254,-8.82982794301589,,,,
11_4035,,EM 1003 (Fte Lte 12C),,38.73159,-8.96571,,,,
11_4036,,EM 1003 (Fte Viv Catalão),,38.73279,-8.96079,,,,
11_4032,,EM 1003 (Lte 12C),,38.7315948751376,-8.96579668659849,,,,
11_4031,,EM 1003 (Viv Catalão),,38.7327071615064,-8.96095983135879,,,,
11_4034,,EM 1003 (X) R Antonio Aleixo 1,,38.7323116309365,-8.97098509506609,,,,
11_4033,,EM 1003 (X) R Antonio Aleixo Fte 1,,38.7322199564904,-8.97067012918392,,,,
11_260,,EM 1024 (Fte Restaurante Sela),,38.6562037167356,-8.93295898805465,,,,
11_332,,EM 1024 (Restaurante Sela),,38.6562096529747,-8.93294118081477,,,,
11_3981,,EM 1034 (X) R António Marques,,38.6398945488008,-8.72038974578976,,,,
11_3954,,EM 1038 (Estr Fernando Pó) (X) R C Carreira e R L ,,38.6163119223502,-8.68289495927976,,,,
11_3955,,EM 1038 (Estr Fernando Pó) (X) R C Carreira e R L ,,38.6161677980434,-8.6829212349619,,,,
11_4315,,EM 1040 (Água Viva),,38.6120118932932,-8.6837324800916,,,,
11_3968,,EM 1040 (R Espanhois) (X) R Joaquina R Azenha,,38.6037082214778,-8.68753774331278,,,,
11_3446,,EM 1040 (R Espanhois) (X) R Joaquina R Azenha,,38.603763282838,-8.68760927303608,,,,
11_4030,,EM 502 (Fte R Cirio Aldegalega),,38.710473038431,-8.92470858108505,,,,
11_4037,,EM 502 (R Cirio Aldegalega),,38.71059,-8.92482,,,,
11_3886,,EM 533-1 (Carpintaria),,38.6319047728608,-8.93066841131304,,,,
11_3887,,EM 533-1 (Fte Carpintaria),,38.6318501369397,-8.93045030410726,,,,
11_3946,,EM 575 (Lagoa Palha) (X) Vale Vila,,38.6249528327509,-8.87601623892868,,,,
11_3941,,EM 575 (Lagoa Palha) (X) Vale Vila,,38.6249759548631,-8.8759947638832,,,,
11_3945,,EM 575 (Lagoa Palha) Café Cancela,,38.6291731342338,-8.87465389875048,,,,
11_3942,,EM 575 (Lagoa Palha) Fte Café Cancela,,38.629150144809,-8.87465859102165,,,,
11_3943,,EM 575 (Lagoa Palha) Fte Quintinha Rocha,,38.6329152512083,-8.87646704396865,,,,
11_3944,,EM 575 (Lagoa Palha) Quintinha Rocha,,38.6333425472942,-8.87655774391242,,,,
11_912,,EN 10 (Antiga Estação CP Algeruz),,38.5595278432722,-8.79001981825731,,,,
11_929,,EN 10 (Delphi Parque Ind Seixal),,38.6006837248292,-9.05999450413982,,,,
11_914,,EN 10 (Estação CP Águas Moura),,38.5740196026741,-8.74781747065752,,,,
11_915,,EN 10 (Fte Antiga Estação CP Algeruz),,38.5595562030041,-8.78995623918727,,,,
11_2655,,EN 10 (Fte Delphi Parque Ind Seixal),,38.6006112027649,-9.05987556409571,,,,
11_917,,EN 10 (Fte Estação CP Águas Moura),,38.5739547059653,-8.74788742977119,,,,
11_919,,EN 10 (Fte Herdade Avestruzes),,38.5849476143885,-8.70945820720995,,,,
11_924,,EN 10 (Fte Hotel Ibis),,38.5392314237259,-8.83765532316618,,,,
11_4073,,EN 10 (Fte Monte Melícia),,38.7036782285943,-8.61266886258159,,,,
11_938,,EN 10 (Fte Movalpa) Vale Abrunheira,,38.5582334129104,-8.7929622077702,,,,
11_940,,EN 10 (Fte Placa Localidade),,38.5979466778635,-9.05302820622403,,,,
11_950,,EN 10 (Fte Qta JB) antes Sado Internacional,,38.5438287830541,-8.83073264123097,,,,
11_939,,EN 10 (Fte Sado Internacional),,38.5442106542172,-8.82749785856881,,,,
11_956,,EN 10 (Fte Subestação EDP),,38.5356114485048,-8.86191816388687,,,,
11_964,,EN 10 (Fte) (X) Gâmbia c- Bº Bonita,,38.5551597589745,-8.80265073870408,,,,
11_961,,EN 10 (Fte) (X) Herdade Travassos,,38.5789816725418,-8.73663271960796,,,,
11_963,,EN 10 (Fte) (X) Km 54000 (Herdade Zambujal),,38.5770546575174,-8.74382242128604,,,,
11_970,,EN 10 (Fte) (X) Vale Abrunheira Km 50,,38.5622475143678,-8.78383532642731,,,,
11_921,,EN 10 (Herdade Avestruzes),,38.5849420700883,-8.70933628909309,,,,
11_923,,EN 10 (Hotel Ibis),,38.5392450532402,-8.83760255168218,,,,
11_3439,,EN 10 (Km 14800) Fte Laboratório Soquifa,,38.6037721909266,-9.065130724805,,,,
11_3440,,EN 10 (Km 14800) Laboratório Soquifa,,38.6037502105635,-9.06509342491331,,,,
11_946,,EN 10 (Km 66000) Fte Silo Carros,,38.5805196634462,-8.721626588166,,,,
11_947,,EN 10 (Km 66000) Silo Carros,,38.581231291616,-8.72026080967806,,,,
11_935,,EN 10 (Loja Nova Gâmbia) Fte Rest Loja Nova,,38.5666025381341,-8.77385568318952,,,,
11_4132,,EN 10 (Loja Nova Gâmbia) Fte Rest Loja Nova,,38.5673052326056,-8.77223647872757,,,,
11_4133,,EN 10 (Loja Nova Gâmbia) Rest Loja Nova,,38.5673211556744,-8.77219809876359,,,,
11_936,,EN 10 (Loja Nova Gâmbia) Rest Loja Nova,,38.5666866521456,-8.77366218202428,,,,
11_909,,EN 10 (Moinho Novo),,38.600135346856,-8.66468950584104,,,,
11_908,,EN 10 (Moinho Novo),,38.600152454808,-8.66466850347984,,,,
11_4072,,EN 10 (Monte Melícia),,38.7032135678828,-8.61247197816383,,,,
11_937,,EN 10 (Movalpa) Vale Abrunheira,,38.5581520051998,-8.79315487599028,,,,
11_941,,EN 10 (Paragem antes Loja Nova) (X),,38.5685275551412,-8.76390520071833,,,,
11_942,,EN 10 (Paragem depois Loja Nova) Fte (X),,38.5685290068953,-8.76386990012949,,,,
11_945,,EN 10 (Paragem Maia),,38.5699298708804,-8.75427208689642,,,,
11_944,,EN 10 (Paragem Maia),,38.5700693888355,-8.75408974004494,,,,
11_2661,,EN 10 (Placa Localidade),,38.5979141982892,-9.05298089431291,,,,
11_849,,EN 10 (Pontes) Flôr Pontes,,38.5493296151878,-8.81215957623418,,,,
11_848,,EN 10 (Pontes) Fte Flôr Pontes,,38.5494403338955,-8.81201422263438,,,,
11_851,,EN 10 (Pontes) Fte IMA,,38.5523443252635,-8.80781699005731,,,,
11_850,,EN 10 (Pontes) IMA,,38.5524394926649,-8.80767930492779,,,,
11_911,,EN 10 (Porto Abrigo),,38.58204715233,-8.68035637372447,,,,
11_910,,EN 10 (Porto Abrigo),,38.5823782720935,-8.68020520417634,,,,
11_952,,EN 10 (Qta JB) depois Sado Internacional,,38.5439119790605,-8.83053062998101,,,,
11_954,,EN 10 (Sado Internacional),,38.544194994549,-8.82734320199756,,,,
11_957,,EN 10 (Subestação EDP),,38.5352532820795,-8.86295834572055,,,,
11_968,,EN 10 (X) (Km 54000) Herdade Zambujal,,38.5770381478917,-8.74385031971828,,,,
11_3146,,EN 10 (X) EN 251,,38.7143428690195,-8.61685981943957,,,,
11_3145,,EN 10 (X) EN 251,,38.7142650862331,-8.61682983826116,,,,
11_965,,EN 10 (X) Gâmbia c- Bº Bonita,,38.5551628775948,-8.80263939082079,,,,
11_966,,EN 10 (X) Herdade Travassos,,38.5790475916299,-8.73617012096455,,,,
11_971,,EN 10 (X) Vale Abrunheira Km 50,,38.5621756100843,-8.78399023309009,,,,
11_2058,,EN 10-1 (Lte 23A),,38.6679275518989,-9.22925773299512,,,,
11_2270,,EN 10-1 (Lte 23A),,38.6679094478741,-9.22925375813709,,,,
11_2271,,EN 10-1 (Qta Guedes),,38.6651255189763,-9.21889761966021,,,,
11_2063,,EN 10-1 (Qta Morgados) Viv JMPF,,38.6650589998094,-9.21802571907396,,,,
11_2064,,EN 10-1 (Qta Ribeiro) Santa,,38.6644458986476,-9.22609756552144,,,,
11_2272,,EN 10-1 (Qta Ribeiro) Santa,,38.6644745438786,-9.22616437837587,,,,
11_2273,,EN 10-1 (Qta Torrinha) P Telecom,,38.6636944321704,-9.20668694775676,,,,
11_2277,,EN 10-1 (X) Pera,,38.6631867896612,-9.21264879192465,,,,
11_2276,,EN 10-1 (X) Pera,,38.6629774420629,-9.21203263775428,,,,
11_979,,EN 10-4 (Km 12000) Fte Porto Setúbal,,38.5184996737648,-8.87573475887243,,,,
11_978,,EN 10-4 (Km 12000) Porto Setúbal,,38.5184352839985,-8.87552046113404,,,,
11_540,,EN 119 (Antes Viaduto AE A12),,38.7236599504029,-8.97281920915158,,,,
11_543,,EN 119 (Depois Viaduto AE A12),,38.723753022374,-8.97281349711839,,,,
11_550,,EN 119 (Fte Qta Candeias),,38.7203548979195,-8.97294408424541,,,,
11_551,,EN 119 (Qta Candeias),,38.7204666553532,-8.97293930077132,,,,
11_552,,EN 119 (X) Fte Soima,,38.7394673322737,-8.97042136257731,,,,
11_553,,EN 119 (X) Soima,,38.7391112626595,-8.97046213459122,,,,
11_3933,,EN 252,,38.6591705881345,-8.92171877087236,,,,
11_3932,,EN 252,,38.6593036029479,-8.92181592219708,,,,
11_588,,EN 252 (Antes) (X) AE A12,,38.647922755803,-8.91546025666536,,,,
11_1334,,EN 252 (Depois) (X) AE A12,,38.6479538629568,-8.9154725622818,,,,
11_597,,EN 252 (Fte ISPT),,38.6526104494707,-8.91754139211095,,,,
11_598,,EN 252 (Fte Manuel Nunes Cash & Cary),,38.6695376766886,-8.93004130474488,,,,
11_627,,EN 252 (Fte) (X) R Pinheiro,,38.6617570231329,-8.92363944277949,,,,
11_599,,EN 252 (Herdade Monte Novo),,38.6412028010594,-8.91480553225936,,,,
11_589,,EN 252 (Herdade Monte Novo) Ant placa localidade,,38.6412495674555,-8.91480675598577,,,,
11_1378,,EN 252 (ISPT),,38.652381778375,-8.91743751576307,,,,
11_628,,EN 252 (Jardia) (X) R Pinheiro,,38.661723845424,-8.92367162818647,,,,
11_754,,EN 252 (Jardia) Fte Mini Mercado Zé Mocinho,,38.6657355170292,-8.92685034936044,,,,
11_755,,EN 252 (Jardia) Rest O Baco,,38.6645657089831,-8.92585658030196,,,,
11_619,,EN 252 (Manuel Nunes Cash & Cary),,38.6687055765659,-8.92933746371561,,,,
11_593,,EN 252 (X) Placa Freg Alto Estanqueiro,,38.6571112393448,-8.92017439929794,,,,
11_1379,,EN 252 (X) Placa Freg Alto Estanqueiro,,38.6570977814893,-8.92016423516592,,,,
11_2269,,EN 377 (Pinhal Rei) Antes (X),,38.5862450543861,-9.1939549964724,,,,
11_2103,,EN 377 (Pinhal Rei) Depois (X),,38.5858607492286,-9.19400987771826,,,,
11_574,,EN 379 (Fte Móveis Quintola),,38.5666004064429,-8.92620559086526,,,,
11_569,,EN 379 (Móveis Quintola),,38.5664962554013,-8.92562715437636,,,,
11_119,,EN 379-1 (Fte Parque Urbano Albarquel),,38.517894023701,-8.90559938756239,,,,
11_586,,EN 379-1 (Fte Qta Maria Esguelha),,38.5123165333399,-8.91856754900641,,,,
11_580,,EN 379-1 (Fte Toca Pai Lopes),,38.5149947477714,-8.91009205471434,,,,
11_582,,EN 379-1 (Fte) (X) Albarquel,,38.5131554941388,-8.91230266015848,,,,
11_587,,EN 379-1 (Qta Maria Esguelha),,38.5125126148558,-8.91820299314966,,,,
11_581,,EN 379-1 (Toca Pai Lopes),,38.5153857035168,-8.90950159955064,,,,
11_583,,EN 379-1 (X) Albarquel,,38.5134122570058,-8.91181075502483,,,,
11_584,,EN 379-1 (X) Fte (Qta Casal Ajuda),,38.5106873160588,-8.92316583481183,,,,
11_118,,EN 379-1 (X) Parque Urbano Albarquel,,38.5179110327383,-8.90556356522493,,,,
11_585,,EN 379-1 (X) Qta Casal Ajuda,,38.5110196084062,-8.9227147255046,,,,
11_3612,,EN 4 (Casa Cantoneiros),,38.7054036113661,-8.8211308179056,,,,
11_3611,,EN 4 (Casa Cantoneiros),,38.7054283690835,-8.82120834418178,,,,
11_4097,,EN 4 (Fábrica),,38.7108934622856,-8.83559942201549,,,,
11_4096,,EN 4 (Fte Fábrica),,38.7108420065259,-8.8354772956159,,,,
11_4146,,EN 5 (Antes) (X) R Açude da Maneta,,38.6115813361045,-8.71399144653683,,,,
11_2117,,EN 5 (Antes) (X) R Texugueira,,38.6145043891397,-8.71632777664469,,,,
11_4145,,EN 5 (Depois) (X) R Açude da Maneta,,38.6119814403458,-8.71430968042259,,,,
11_2115,,EN 5 (Depois) (X) R Texugueira,,38.6147961018247,-8.71658550488789,,,,
11_641,,Estefanilha (74),,38.5234957615999,-8.83450476818153,,,,
11_640,,Estefanilha (Fte 74),,38.5234967549781,-8.8346707551105,,,,
11_642,,Estr Algeruz (Bombeiros),,38.5388872000106,-8.8667174171405,,,,
11_645,,Estr Algeruz (Casa Gaiato) (X),,38.5584818925177,-8.83812201019044,,,,
11_644,,Estr Algeruz (Casa Gaiato) (X),,38.5583875549457,-8.83820540162966,,,,
11_648,,Estr Algeruz (Cemitério) (X),,38.543331347742,-8.86086398348973,,,,
11_647,,Estr Algeruz (Cemitério) (X),,38.5434138216958,-8.86067293583158,,,,
11_3388,,Estr Algeruz (Cemitério) (X),,38.5434562271463,-8.86056238558824,,,,
11_650,,Estr Algeruz (Fazenda Padeiras),,38.5522607622315,-8.84483091786865,,,,
11_649,,Estr Algeruz (Fazenda Padeiras),,38.5526894560907,-8.84427075935993,,,,
11_643,,Estr Algeruz (Fte Bombeiros),,38.5385342532786,-8.86684052525323,,,,
11_652,,Estr Algeruz (Padeiras) (X),,38.5551879727536,-8.84130172837379,,,,
